3,1165268,Sat,13,16
29,551976,Sat,13,3
21,527229,Sat,13,140
2,60,Sat,07,4
13,1717,Sat,13,1
4,1012,Sat,13,2
23,856,Sat,03,18
17,548,Fri,01,2
20,548,Fri,01,2
11,28293,Sat,13,1
11,9096,Sat,08,293
3,1165246,Sat,13,20
6,258,Wed,04,1
19,48948,Tue,20,5755
6,798273,Sun,00,216
17,20368,Sat,13,1
16,1473,Sat,13,1
1,3219087,Sat,14,6
1,798274,Wed,03,583
22,10438,Fri,14,2
23,23180,Sat,14,1
16,4195,Sat,14,3
7,4615,Sat,14,93
6,660970,Tue,02,271
7,14765,Tue,04,2665
18,30112,Sat,14,1
9,19731,Sat,14,2
14,6295,Sat,14,1
13,336561,Sat,04,1518
23,23180,Sat,14,2
22,4206,Mon,20,106
23,23180,Sat,14,3
13,2716,Sat,14,1
13,25880,Sat,04,46
16,4080,Sat,13,1
28,1484,Sat,05,1
12,2460652,Sat,14,2
11,103345,Sat,13,25
1,1,Sat,13,1465
9,1717,Sat,14,1
7,345,Sat,13,1
10,5384,Sat,13,1
15,5384,Sat,13,2
1,1,Sat,13,1680
14,19,Sat,13,1
18,13819,Sat,14,1
12,396,Sun,16,1
16,29,Sat,13,1
19,333230,Sat,13,243
16,2922056,Sat,11,622
5,3515,Sat,10,2
18,9097,Sat,14,1
26,22701,Sat,13,8
23,17252,Sat,14,3
22,6708,Sat,14,1
11,113,Sat,14,1
3,1165248,Sat,13,26
7,60605,Sat,04,139
7,541,Sat,04,5
18,2110298,Sat,00,4667
13,9098,Sat,12,5
20,478,Sat,13,1
8,33409,Sat,14,13
21,23183,Sat,14,1
19,1165273,Sat,14,2
6,613,Fri,21,1
16,1473,Sat,13,3
16,5855,Sat,06,19
13,12127,Sat,14,7
13,12127,Sat,14,9
13,12127,Sat,14,11
13,12127,Sat,14,15
13,12127,Sat,14,17
13,12127,Sat,14,18
13,12127,Sat,14,22
13,12127,Sat,14,23
13,12127,Sat,14,27
13,12127,Sat,14,29
13,12127,Sat,14,31
17,3189,Sat,14,28
13,12127,Sat,14,36
13,12127,Sat,14,38
11,9098,Sat,11,5
13,12127,Sat,14,40
13,12127,Sat,14,42
13,12127,Sat,14,43
13,12127,Sat,14,46
13,12127,Sat,14,48
13,12127,Sat,14,49
13,12127,Sat,14,56
13,12127,Sat,14,57
13,12127,Sat,14,65
13,12127,Sat,14,67
13,12127,Sat,14,68
13,12127,Sat,14,69
13,12127,Sat,14,70
13,12127,Sat,14,77
13,12127,Sat,14,81
13,12127,Sat,14,84
13,12127,Sat,14,85
13,12127,Sat,14,91
13,12127,Sat,14,94
13,12127,Sat,14,96
13,12127,Sat,14,98
13,12127,Sat,14,102
13,12127,Sat,14,105
13,12127,Sat,14,110
13,12127,Sat,14,111
13,12127,Sat,14,115
13,12127,Sat,14,120
13,12127,Sat,14,122
13,336567,Sat,04,1532
13,12127,Sat,14,125
13,12127,Sat,14,126
13,12127,Sat,14,128
13,12127,Sat,14,132
13,12127,Sat,14,134
13,12127,Sat,14,137
13,12127,Sat,14,147
13,12127,Sat,14,151
13,12127,Sat,14,152
13,12127,Sat,14,153
13,12127,Sat,14,157
19,3596,Sat,14,2
13,12127,Sat,14,162
13,12127,Sat,14,163
13,12127,Sat,14,173
13,12127,Sat,14,174
13,12127,Sat,14,180
13,12127,Sat,14,183
13,12127,Sat,14,190
13,12127,Sat,14,191
19,1165248,Sat,14,6
13,1570446,Fri,22,540
21,26309,Sat,14,1
13,2057,Sat,14,1
18,3373,Fri,17,8
10,3679,Sat,14,1
8,9098,Sat,07,5
17,6384,Sat,14,3
7,345,Sat,11,2
4,10968836,Sat,09,389
21,26309,Sat,14,3
19,3596,Sat,14,4
7,8230,Sat,14,90
20,237,Sat,14,1
5,612,Sat,14,2
23,144,Sat,03,1
5,18601,Sat,14,2
25,283,Sat,14,1
9,222,Sat,14,1
10,359,Sat,06,1
16,1610924,Fri,19,156
5,18601,Sat,14,3
7,561272,Sat,14,161
5,14027,Sat,12,63
4,3295661,Wed,07,3458
13,336569,Sat,04,1548
18,1165274,Sat,14,8
4,956,Sat,14,1
20,18601,Sat,14,2
19,30114,Sat,14,1
7,14806,Sat,19,8357
22,3759345,Fri,21,3935
14,1776380,Tue,04,4284
13,2224,Sat,04,24
26,118594,Sat,14,191
14,863683,Thu,08,498
16,4080,Sat,13,2
8,1163,Sat,11,1
16,6384,Sat,14,1
17,169,Sat,14,2
9,3814,Sat,14,3
21,26309,Sat,14,7
16,42,Tue,01,5
21,30849,Tue,10,90
26,22702,Sat,13,10
13,1077,Thu,21,11
5,2805,Sat,08,7
8,36988,Sat,12,3
12,5442,Sat,10,1
2,14633,Sat,08,2
19,6048,Sat,14,2
15,2770,Fri,19,1
17,12133,Sat,14,1
32,25293,Sat,14,31
10,1823,Fri,17,1
19,107223,Sat,14,8
17,12133,Sat,14,2
14,2480,Thu,19,2
10,12133,Sat,03,223
18,1165252,Sat,14,15
19,1165252,Sat,03,13
13,168411,Sat,14,1
20,1317,Sat,14,1
17,12133,Sat,14,4
23,6697,Sat,09,15
13,424,Sat,12,1
5,1846040,Sat,15,31
42,540,Sat,14,2
18,1165254,Sat,14,17
22,1096275,Sat,15,16
24,88477,Thu,18,9
16,26247,Sat,15,2
15,428,Sat,14,2
8,11101,Sat,15,3
14,5025,Sun,16,3
21,2230,Sat,14,2
20,33127,Sat,15,1
1,2044075,Wed,13,4860
10,317,Sat,15,1
24,71669,Sat,15,3
11,380,Sat,15,1
26,33127,Sat,15,1
17,158988,Thu,14,58
24,473,Sat,02,1
11,1090,Sat,07,1
14,58846,Sat,14,2
10,232564,Sat,15,1
21,1204685,Sat,15,4
8,12133,Sat,15,2
17,427103,Sat,15,77
10,238,Sat,15,1
6,601,Sat,00,1
23,23185,Sat,15,2
14,601,Sat,15,1
16,3374,Sat,15,1
13,606,Sat,03,44
23,23186,Sat,15,5
8,4685,Tue,13,715
12,1437,Sat,15,1
23,23186,Sat,15,9
23,23185,Sat,15,11
15,643,Sat,04,41
12,9071,Sat,15,1
1,894,Sat,03,2
6,48922,Sat,15,7
8,1535,Sat,15,1
11,15777,Sat,06,3
8,1535,Sat,15,2
13,29268,Sat,02,3
8,12133,Sat,15,4
13,9099,Sat,15,1
12,5703,Sat,15,2
21,356,Sat,14,1
22,734,Sat,15,1
5,25732,Sat,08,60
2,25732,Sat,07,28
23,1028,Fri,15,3
6,48922,Sat,15,18
18,230,Sat,15,1
12,15777,Fri,15,2
2,540042,Sat,12,360
14,15777,Fri,06,6
17,12133,Sat,14,5
7,617,Sat,14,2
6,48922,Sat,15,21
6,48922,Sat,15,22
15,63,Sat,14,1
15,9338,Sat,15,211
33,12133,Sat,10,5
21,588,Sat,04,3
17,6120,Fri,02,2
23,12133,Sat,15,1
10,128383,Sat,13,1
18,6120,Fri,02,2
6,567,Sat,15,1
27,1012108,Sat,01,58
7,9106,Sat,14,1
26,191,Tue,17,1
21,1548,Sat,15,1
14,1299,Sat,13,4
20,869,Sat,15,1
33,12133,Sat,15,2
19,2200,Sat,13,54
3,249,Sat,15,1
6,48922,Sat,15,28
11,1317,Sat,15,4
15,50,Sat,15,1
21,639,Sat,20,1
21,294606,Sat,15,62
17,1552555,Sat,05,2264
12,2853,Sat,15,1
16,1574123,Sat,05,2218
9,4580,Sat,15,1
10,5417,Sat,15,3
27,620,Sat,14,2
10,808,Sat,15,1
8,1720,Sat,15,1
5,5869,Sat,15,3
25,284,Sat,14,5
11,161,Sat,14,4
6,715,Sat,03,6
8,410,Sat,15,1
4,3959,Sat,15,1
25,372,Fri,12,3
20,6699,Sat,09,5
6,720528,Thu,12,314
19,379460,Sat,15,29
12,49089,Mon,23,55468
11,527243,Sat,15,120
18,1165259,Sat,14,19
12,1437,Sat,15,4
3,214,Fri,12,2
2,610211,Sat,15,227
18,2974,Sat,03,18
17,8839,Sat,14,1
21,2231,Sat,14,3
20,33128,Sat,15,2
8,1367244,Tue,23,16
16,120724,Fri,20,1
16,56,Sat,15,1
18,10441,Fri,17,1
12,250896,Sat,15,3
10,37997,Sat,15,219
9,2888,Sat,13,4
4,241,Wed,20,3
8,185804,Sat,15,14
23,23187,Sat,15,17
10,7807,Sat,15,2
14,601,Sat,15,3
21,2101,Sat,15,1
33,12133,Sat,15,6
10,1013,Sat,15,1
15,1195,Fri,02,6
11,18602,Sat,15,1
18,126571,Sat,15,7
18,126571,Sat,15,9
16,5155,Sat,15,1
4,324,Sat,15,1
16,1625339,Sat,12,464
18,6120,Fri,02,8
21,14,Sat,15,1
42,540,Sat,15,2
7,1396292,Fri,03,1162
14,268417,Sat,15,460
25,540,Sat,15,2
18,126573,Sat,15,11
14,12668,Sat,15,1
21,1070,Sat,15,3
13,232566,Sat,15,1
12,13147,Sat,15,96
20,44981,Fri,18,1
4,241,Wed,20,5
20,6119,Sat,15,1
13,232568,Sat,15,2
16,13881526,Sat,15,47
10,868,Sat,15,1
15,3247651,Sat,15,60
12,1320,Sat,15,2
14,1350,Sat,15,1
21,294615,Sat,15,120
13,232566,Sat,15,4
6,507,Sat,14,1
16,7678,Sat,15,5
16,1070,Sat,15,1
6,317,Sat,15,1
13,3150,Sat,15,1
16,6119,Sat,15,1
13,2417,Sat,15,1
13,2695,Sat,15,1
5,931,Sat,15,1
14,1366,Sat,15,1
11,19320,Sat,15,9
14,12918,Sat,15,1
18,14539,Fri,19,37
24,8469,Sat,05,4
10,6156,Sat,15,1
23,18601,Sat,13,4
13,5278,Sat,15,1
22,105526,Sat,15,19
21,105526,Sat,15,30
23,105526,Sat,15,11
7,19764,Sun,05,3090
9,8103,Sat,07,4
18,1558,Sat,14,1
3,140692,Fri,11,356
8,250897,Thu,17,4
15,1165261,Sat,15,13
4,398,Sat,15,1
20,478,Sat,13,4
9,40189,Sat,15,2
7,7659,Sat,16,95
12,550,Fri,14,2
19,4376,Sat,16,1
12,3064,Sat,16,1
17,13698,Sat,15,1
21,30115,Sat,16,1
20,2933,Sat,15,1
5,3516,Sat,10,3
6,48924,Sat,15,46
19,864,Fri,21,3
25,5999,Sat,16,2
17,1165265,Sat,16,2
22,3960,Sat,16,1
10,13996,Sat,15,4
7,30391,Sat,15,2
18,1150,Sat,16,1
14,717,Sat,16,1
24,36834,Sat,15,5
18,126573,Sat,15,13
25,5999,Sat,16,1
10,12133,Thu,22,8
16,1475,Sat,13,5
6,296,Sat,16,1
17,1165288,Sat,16,4
19,1165261,Sat,16,3
17,185293,Sat,16,4
6,582,Sat,16,1
18,1165262,Sat,16,3
14,268431,Sat,15,597
16,15481,Sat,16,2
3,1023,Sat,16,1
19,6121,Sat,16,1
19,1165287,Sat,16,1
19,1165287,Sat,16,2
25,1071,Sat,16,1
10,27915,Sat,15,35
19,1165261,Sat,16,3
19,1165261,Sat,16,4
19,1165261,Sat,16,5
13,6123,Sat,16,1
18,6122,Sat,16,3
6,524,Sat,15,1
18,8828,Sat,16,1
23,23188,Sat,14,35
17,13156,Sat,15,45
12,231,Sat,06,13
17,86614,Sat,16,9
11,12011,Sat,16,1
19,838,Sat,16,1
6,212453,Wed,23,2217
10,756,Sat,16,1
13,161,Sat,14,7
19,10794,Sat,15,1
16,573,Fri,21,1
8,1322,Sat,15,4
3,9196,Sat,15,72
23,1322,Sat,16,1
18,30118,Fri,18,10
14,49783,Thu,21,189
12,6123,Sat,16,1
17,41185,Sat,16,1
17,2289,Thu,19,127
12,6123,Sat,16,2
12,65,Sat,16,1
11,451,Sat,16,1
16,4387,Sat,16,3
19,1165264,Sat,16,14
18,923,Sat,16,1
11,13140,Sat,16,1
32,1012107,Sat,16,10
17,2922623,Sat,16,47
7,1913572,Fri,17,4062
9,40191,Sat,15,3
21,1851,Fri,23,6
13,10299,Sat,15,7
3,5309,Sat,15,4
9,90712,Sat,06,34
4,2291,Wed,01,96
31,21616,Sat,16,53
12,7051,Sat,16,32
17,686,Tue,15,14
5,872870,Sat,15,950
10,1633,Sat,16,2
10,13150,Sat,16,3
10,13150,Sat,16,104
18,126579,Sat,04,19
8,780,Sat,15,1
19,935325,Sat,15,2686
15,78269,Sat,16,193
15,1615,Sat,16,1
20,439,Sat,16,1
14,1721,Sat,16,1
1,315,Sat,16,1
12,250899,Sat,15,4
19,1071,Sat,16,1
11,4495040,Sat,16,6
9,3781,Sat,15,3
9,1570813,Fri,16,567
16,777877,Thu,04,575
6,777877,Sat,03,734
7,592,Thu,18,72
10,397,Sat,16,1
4,9815,Fri,16,93
20,470131,Sat,16,27
17,357,Sat,16,1
11,882,Sat,16,1
19,480,Sat,16,1
10,585,Sat,16,1
7,27746,Sat,16,1
2,317,Sat,16,1
7,4100,Sat,16,1
12,2235,Sat,16,2
6,13327,Sat,16,3
18,14002,Sat,15,7
23,18603,Sat,16,1
15,10440,Sat,16,1
20,993189,Sat,16,132
25,142539,Sat,16,36
13,232565,Sat,15,5
20,1071,Sat,15,4
17,65,Sat,16,1
20,126576,Sat,02,40
7,413,Sat,16,1
6,26030,Sat,14,489
2,6274,Thu,23,1738
17,145955,Sat,15,11
10,448,Sat,16,1
7,128,Sat,16,1
23,18603,Sat,16,3
15,186,Sat,16,1
10,186,Sat,16,1
19,12570,Sat,15,1
25,21384,Wed,16,1
15,1475,Sat,14,5
17,358,Sat,16,1
16,73145,Sat,16,2
11,2604,Sat,16,2
2,529,Sat,14,4
2,1426,Sat,16,23
6,451427,Tue,07,1835
14,349,Sat,16,1
2,451434,Wed,16,713
11,89738,Thu,22,5796
9,1613,Sat,16,1
16,573,Fri,21,2
25,1691850,Sat,02,4056
3,208,Sat,16,1
6,3233775,Sat,15,1126
8,185392,Sat,16,48
9,3814,Sat,14,5
24,1546,Sat,16,1
6,425,Sat,14,5
15,1614,Sat,16,3
6,425,Sat,13,4
11,1281,Sat,16,1
9,216,Sat,16,1
20,6193,Sat,15,3
12,33233,Sat,11,1
14,860,Sat,16,1
9,652,Sat,16,1
20,55948,Sat,16,20
4,241,Wed,20,7
18,2975,Sat,03,19
6,176,Sat,16,1
21,644,Tue,01,1824
13,3898,Sat,16,5
8,209,Sat,14,1
22,1455,Sat,15,5
20,55967,Sat,16,89
13,1443,Sat,16,1
3,1165265,Sat,13,29
18,825,Sat,15,1
11,29295,Tue,03,4044
19,10794,Sat,15,2
15,30118,Sat,17,25
13,782922,Sat,16,1403
25,3050807,Thu,18,5172
18,24912,Sat,17,2
24,69437,Sat,16,33
7,11710,Sat,17,3
14,349,Sat,16,2
22,13880,Sat,17,1
10,1014,Sat,15,2
14,4044,Sat,16,3
5,489396,Sat,16,447
9,5547,Fri,20,1197
12,914,Sat,17,1
14,3660,Sat,16,3
12,16712,Sat,09,3
14,3660,Sat,16,4
8,240933,Sat,16,179
10,177517,Sat,17,5
8,445117,Sat,17,133
3,379320,Sat,16,432
15,1614,Sat,17,1
4,286,Sat,17,2
7,434,Sat,13,1
7,40193,Sat,17,1
4,35491,Fri,16,291
22,463,Sat,16,1
16,1722,Sat,17,2
9,678084,Sat,17,195
6,451,Sat,16,1
16,522958,Sat,17,2
25,970,Sat,16,1
17,27849,Sat,16,5
17,4716,Sat,17,3
16,4197,Sat,14,6
22,679339,Sat,17,28
13,2233,Fri,12,1
16,522966,Sat,17,6
18,825,Sat,15,2
9,935878,Sat,17,971
16,522958,Sat,17,9
19,734,Sat,16,1
16,522958,Sat,17,10
16,522958,Sat,17,11
15,782945,Sat,17,573
24,3533,Sat,17,16
6,710166,Fri,15,11459
16,522958,Sat,17,12
6,422,Sat,16,1
12,208,Sat,17,1
15,328,Sat,17,1
16,522957,Sat,17,15
16,522957,Sat,17,16
17,2416,Sat,17,1
16,522958,Sat,17,17
10,11693,Sat,16,1
15,4238890,Sat,03,3716
16,522958,Sat,17,18
16,522958,Sat,17,19
16,522958,Sat,17,20
11,768,Sat,17,1
16,384,Sat,17,2
24,2086,Sat,14,1
14,8359,Sat,11,1
9,793672,Sat,17,325
24,362206,Sat,17,51
20,9456,Thu,03,1360
20,9459,Thu,03,1393
7,11719,Sat,17,226
13,3262,Fri,20,34
13,485,Sat,16,1
8,2739,Sat,17,1
23,3672686,Fri,21,7472
25,517,Sat,04,3
15,3245,Sat,10,1
23,18603,Sat,16,5
10,162727,Sat,17,41
16,522960,Sat,17,25
6,3247829,Sat,16,2229
8,1322,Sat,15,8
15,1055089,Sat,17,223
4,696,Sat,17,1
5,710764,Sat,16,168
18,7451,Sat,11,7
13,12133,Sat,17,1
24,2894,Sat,17,1
9,17785,Sat,16,10
16,407,Sat,03,1
23,111538,Sat,17,8
14,1323,Sat,16,1
9,1866746,Sat,17,175
6,761964,Sat,17,503
23,11186,Sat,16,1
10,100997,Sat,17,2
18,2398,Sat,17,1
19,18604,Sat,17,1
11,309008,Thu,17,382
8,209904,Wed,13,687
21,208,Sat,17,1
22,13702,Tue,21,12
18,1303,Sat,17,1
14,463,Sat,17,1
7,7736,Sat,17,1
13,606,Sat,03,49
12,637,Sat,17,1
10,752,Sat,17,1
16,522963,Sat,17,29
6,399,Sat,17,2
13,12132,Sat,14,210
9,1328577,Sat,17,5
5,5774,Sat,16,3
18,1303,Sat,17,2
8,778,Sat,17,1
15,202,Sat,17,1
8,778,Sat,17,2
14,2111472,Sat,17,3546
9,15820,Sat,17,140
16,522966,Sat,17,34
9,36990,Sat,12,3
4,18678,Sat,17,12
9,126578,Sat,17,1
12,1476,Sat,17,2
11,2398,Sat,16,8
9,126578,Sat,17,2
4,3958,Sat,15,3
10,265714,Sat,07,289
7,3533,Sat,17,61
5,72809,Sat,15,245
5,1096,Sat,15,1
12,1174538,Sat,17,445
28,860,Sat,17,1
14,99,Sat,15,17
4,1174540,Sat,17,1595
10,1552,Sat,17,1
2,53796,Sat,17,76
6,12847,Sat,17,3
17,10794,Sat,17,1
1,191,Tue,20,1
7,37,Sat,17,2
8,12132,Sat,17,1
9,628,Sat,17,1
11,685,Sat,17,1
2,315,Sat,17,1
6,576,Fri,00,1
20,2794939,Sat,16,74
6,312,Sat,17,1
11,3231605,Sat,17,29
13,3199,Sat,17,3
13,335,Sat,17,1
21,6713,Sat,17,1
12,223,Sat,06,1
12,838,Sat,17,1
26,317,Sat,17,1
20,56005,Sat,16,200
6,154975,Fri,04,114
8,463,Sat,17,1
6,104547,Sat,17,15
7,7736,Sat,17,2
5,99,Sat,17,1
4,331,Sat,17,1
12,3672825,Sat,17,1792
12,325,Sat,17,1
11,557,Sat,15,2
16,522967,Sat,17,37
12,1476,Sat,17,1
16,522967,Sat,17,38
9,38136,Fri,16,452
20,126583,Sat,02,52
13,682328,Sat,17,13
11,57602,Sat,17,1
11,57602,Sat,17,2
17,359,Sat,17,1
11,57602,Sat,17,4
16,29344,Fri,04,4665
16,400958,Sat,17,33
11,57602,Sat,17,8
3,113159,Sat,23,4014
23,2665,Sat,17,2
13,218,Sat,17,1
8,226,Sat,17,1
11,57602,Sat,17,11
9,1635,Sat,17,1
8,1635,Sat,17,2
11,57602,Sat,17,16
11,57602,Sat,17,17
8,18605,Sat,18,2
1,43475,Sat,17,50
13,391,Sat,17,1
12,1492,Sat,17,1
19,107271,Sat,14,466
16,522968,Sat,17,40
8,18605,Sat,18,3
13,15246,Fri,00,3609
7,4627,Sat,18,90
4,463,Sat,18,1
18,231,Sat,15,4
20,296,Fri,16,1
14,1476,Sun,12,3
16,1165292,Sat,18,2
8,55179,Fri,16,170
7,12133,Sat,18,2
7,12133,Sat,18,11
6,6982,Sat,17,326
7,12133,Sat,18,17
7,12133,Sat,18,18
7,12133,Sat,18,19
7,12133,Sat,18,20
8,3534,Sat,17,48
16,4081,Sat,13,4
1,6124,Sat,18,1
2,62,Sat,07,9
7,12133,Sat,18,35
7,12133,Sat,18,36
7,12133,Sat,18,43
7,12133,Sat,18,56
7,12133,Sat,18,61
16,1165292,Sat,18,3
11,3855955,Sat,17,617
7,12133,Sat,18,74
7,12133,Sat,18,80
7,12133,Sat,18,86
7,12133,Sat,18,92
7,12133,Sat,18,93
7,12133,Sat,18,94
12,53663,Sat,14,63
6,1174613,Sat,17,1193
9,78334,Sat,18,186
7,12133,Sat,18,116
7,12133,Sat,18,118
7,12133,Sat,18,121
11,556,Sat,15,3
7,12133,Sat,18,135
5,1044,Sat,18,1
7,12133,Sat,18,141
7,12133,Sat,18,149
7,12133,Sat,18,154
7,12133,Sat,18,165
2,218121,Sat,17,72
7,12133,Sat,18,170
7,12133,Sat,18,172
7,12133,Sat,18,175
7,12133,Sat,18,181
7,12133,Sat,18,182
7,12133,Sat,18,184
7,12133,Sat,18,188
7,12133,Sat,18,191
7,12133,Sat,18,193
7,12133,Sat,18,195
7,12133,Sat,18,196
21,177,Sat,18,1
8,381,Thu,04,5
17,478,Sat,14,2
14,267,Sat,17,8
14,267,Sat,17,9
21,199213,Sat,17,139
14,766946,Sat,18,10
9,1319,Sat,18,1
9,463,Sat,18,1
6,291104,Sat,00,45758
14,44293,Sat,18,8
20,56015,Sat,16,220
18,463,Sat,18,2
15,4110,Sat,18,2
22,126187,Sat,17,10
11,685,Sat,17,3
9,127681,Tue,00,2361
14,701,Sat,18,1
13,463,Sat,18,1
9,430,Sat,18,1
7,23267,Sat,19,4487
8,811,Sat,18,1
6,507,Sat,18,1
8,756,Fri,01,4
4,236040,Sat,18,264
9,62,Sat,18,1
15,3985,Sat,16,1
2,228,Sat,18,1
16,1229,Sat,17,77
9,107276,Sat,18,27
9,767,Sat,15,1
15,42763,Sat,17,55
22,54,Sat,18,2
16,522986,Sat,17,41
10,40193,Sat,18,2
21,7631052,Sat,18,453
10,535,Sat,18,1
24,1064,Sat,18,1
17,1165320,Sat,16,9
15,790,Sat,11,1
5,212,Sat,18,1
24,1064,Sat,18,2
19,328,Sat,18,11
16,522977,Sat,17,42
6,180404,Sat,18,75
19,328,Sat,18,13
1,45851,Sat,18,10
2,463,Sat,18,1
10,463,Sat,18,1
8,53533,Fri,03,23572
18,325,Sat,18,3
11,164197,Sat,18,2
3,583,Sat,16,4
31,325,Sat,18,1
11,3374,Sat,15,1
25,376,Sat,18,2
2,463,Sat,18,1
18,1476,Sat,18,2
24,1740,Fri,20,2
12,325,Sat,18,1
4,85730,Thu,21,924
13,5690,Sat,18,91
13,273464,Wed,14,172
11,40,Fri,18,1
9,340,Sat,18,1
9,5341,Sat,17,3
5,1147,Sat,18,3
18,1476,Sat,18,3
12,1476,Sat,17,4
12,1476,Sat,17,4
6,571,Sat,15,1
19,326,Sat,07,1
11,556,Sat,15,4
17,30121,Sat,18,2
11,4395712,Sat,18,36
9,23757,Sun,23,1377
16,522983,Sat,17,44
19,1165327,Sat,16,29
19,1165328,Sat,16,8
14,250897,Sat,07,27
18,1844,Sat,18,547
11,186,Sat,11,1
2,1106,Sat,18,1
22,1326,Sat,18,1
1,43477,Sat,17,160
25,437,Sat,17,2
7,37705,Sat,18,9
13,7669,Sat,18,1
22,907095,Sat,18,130
10,177,Sat,18,1
15,4987370,Sat,18,1963
16,1165329,Sat,18,7
14,270,Sat,17,10
12,463,Sat,18,1
19,8877,Sat,18,1
17,72482,Sat,18,9
5,4987381,Sat,18,1803
16,522984,Sat,17,45
17,2370,Sat,18,1
4,44306,Sat,18,465
5,503,Sat,18,1
15,2960,Sat,18,1
2,53793,Sat,17,86
25,3597,Sat,18,1
25,3597,Sat,18,2
6,9116,Sat,18,1
2,880,Sat,18,1
12,344,Sat,18,1
3,288,Sat,18,1
18,21794,Thu,23,12
23,3960,Sat,18,2
5,268319,Sat,18,11
18,790,Sat,16,2
8,6394770,Sat,18,27
13,19,Sat,18,3
5,4987420,Sat,18,1945
19,1455,Sat,18,1
17,1099,Sat,16,20
9,1263,Sat,18,1
7,38256,Sat,18,11
28,15780,Sat,18,2
10,12135,Sat,18,2
16,522985,Sat,17,47
24,104956,Wed,20,267
3,931,Sat,14,30
11,22389,Sat,17,2
6,58795,Mon,19,655
11,26558,Sat,18,6
13,12135,Sat,17,3
6,36417,Sat,18,5
27,1433,Fri,11,1733
28,1551,Sat,17,1
22,1325,Sat,18,2
29,1741,Sat,18,1
24,233447,Sat,18,58
6,2192981,Sat,18,59
15,623883,Sat,18,50
16,522986,Sat,17,48
6,104957,Tue,18,137
25,692,Sat,16,1
26,15780,Sat,18,5
11,27944,Sat,18,1
3,198343,Sat,17,185
19,1827,Sat,18,6
18,268545,Sat,18,300
16,522986,Sat,17,49
13,347,Sat,18,2
12,1437,Sat,15,12
6,469,Sat,13,20
7,1086,Sat,19,1
7,1086,Sat,19,2
6,9116,Sat,18,2
11,4727418,Sat,19,11
5,587,Sat,19,1
22,3960,Sat,16,11
22,47682,Sat,18,11
17,73150,Sat,19,28
4,579,Sat,05,4
12,1086,Sat,19,1
5,164204,Sat,19,1
26,15781,Sat,18,6
6,762000,Sat,17,1076
4,228,Sat,18,2
10,1535,Sat,16,1
16,682383,Sat,14,750
26,15781,Sat,18,8
5,164203,Sat,19,2
5,164204,Sat,19,4
6,240,Sat,16,4
4,2302788,Sat,19,378
22,320,Tue,16,1
22,16352,Sat,19,129
24,798,Sat,18,1
10,2084,Sat,19,1
28,13912,Sat,19,5
13,105564,Sat,18,16
24,233447,Sat,18,128
7,139,Sat,19,1
6,12094,Tue,17,203
8,107297,Sat,18,105
26,5195,Sat,18,22
2,297700,Sat,18,305
11,164205,Sat,18,6
18,18719,Sat,19,1
12,18839,Sat,19,2
18,18718,Sat,19,3
9,7738,Sat,19,1
3,22711,Mon,18,8015
31,1638,Sat,19,1
2,714,Sat,19,2
8,208,Sat,18,1
4,8445,Wed,22,4085
3,815,Sat,18,1
12,1060,Sat,19,2
29,1742,Sat,18,4
8,260331,Thu,11,3623
16,522990,Sat,17,51
16,522990,Sat,17,52
11,57605,Sat,17,46
13,1782,Sat,18,1
7,1295,Sat,18,2
9,107302,Sat,18,95
12,13633,Sat,19,33
16,210,Sat,18,1
13,21784,Thu,21,2598
11,1325,Sat,19,1
5,268319,Sat,18,266
21,1253,Sat,19,1
6,11569,Sat,03,641
13,21786,Thu,21,2667
10,50969,Sat,15,13719
11,798,Sat,19,1
23,498,Sat,18,2
10,17,Sat,18,5
4,639,Fri,18,1
11,108775,Sat,18,21
4,639,Fri,18,1
7,639,Fri,18,1
5,761965,Sat,10,374
5,997199,Wed,00,3601
28,42167,Thu,04,1312
4,1410,Sat,19,1
11,1325,Sat,19,3
15,31944,Sat,19,2
17,18602,Sat,19,1
12,1487,Sat,19,2
7,5788,Sat,19,1
16,522995,Sat,17,53
11,1325,Sat,19,1
11,13227,Sat,19,3
7,503222,Thu,12,6174
16,522995,Sat,17,54
17,1462,Sat,17,1
15,1982263,Sat,13,723
7,1638,Sat,19,1
11,57606,Sat,17,48
23,35074,Sat,19,16
18,5794,Sat,18,2
18,1475,Sat,17,3
11,1499,Sat,19,1
1,99429,Thu,16,81
19,7036,Fri,23,17
11,107,Sat,19,1
12,1487,Sat,19,5
11,580,Sat,18,8
24,233451,Sat,18,173
26,15781,Sat,18,10
9,846617,Sat,19,20
1,1643079,Wed,18,568
10,997214,Thu,03,7535
11,1499,Sat,19,2
12,1060,Sat,19,3
3,1493,Sat,19,1
13,1325,Sat,19,1
12,2701,Sat,04,178
17,18602,Sat,19,2
9,374,Sat,19,1
9,34756,Sat,18,7
9,7631885,Sat,19,745
1,6122,Sat,18,2
9,31620,Thu,16,874
18,143,Sat,19,1
16,523005,Sat,17,58
14,2614,Sat,19,1
21,6530,Sat,19,1
9,233994,Sat,19,231
19,1539,Sat,19,3
9,40196,Sat,19,1
21,2960,Sat,19,1
20,2467,Sat,17,2
11,15187,Sat,19,8
3,24000,Sat,19,1
7,184,Sat,19,1
13,41,Sat,19,1
13,550,Sat,19,1
24,1733,Sat,19,1
1,646425,Sat,17,671
20,3477,Sat,19,1
19,134,Sat,19,1
3,6502,Sat,19,1
